taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
alien_species_cyprus:taxon:54a54ee926434baf59ebb5468e5755b9,323329474,Eucalyptus gomphocephala DC.,scientificName_replaced_by_backbone_name,3176772,Eucalyptus gomphocephala A.Cunn. ex DC.
alien_species_cyprus:taxon:dc0ab5cc2fec54311ab99aaadce4d529,323329480,Eucalyptus sideroxylon A. Cunn. ex Woolls,scientificName_replaced_by_backbone_name,3177189,Eucalyptus sideroxylon A.Cunn. ex Woolls
alien_species_cyprus:taxon:1ed45faa0b9e282332f7fa3a4d72e720,323329482,Eucalyptus brockwayi C. A. Gardner,scientificName_replaced_by_backbone_name,3176371,Eucalyptus brockwayi C.A.Gardner
alien_species_cyprus:taxon:c9e3d52d2536373721117931ce14dd11,323329484,Eucalyptus melliodora A. Cunn. ex Schauer,scientificName_replaced_by_backbone_name,3176794,Eucalyptus melliodora A.Cunn. ex Schauer
alien_species_cyprus:taxon:57ff94bfd51d7fa2560a0fe189051c62,323329490,Eucalyptus camaldulensis Dehnh.,scientificName_replaced_by_backbone_name,3176197,Eucalyptus camaldulensis Dehn.
alien_species_cyprus:taxon:1f06e561ab051cdb98ed15af9fdef8a0,323329499,Eucalyptus leucoxylon F. Muell.,scientificName_replaced_by_backbone_name,3177019,Eucalyptus leucoxylon F.Muell.
alien_species_cyprus:taxon:45eca4f9126cb166cbfc441e16fc838c,323329508,"Ctenocephalides felis (Bouche, 1835)",scientificName_replaced_by_backbone_name,1419472,"Ctenocephalides felis (Bouché, 1835)"
alien_species_cyprus:taxon:9d99a73069743049e869edd9fc1c2de0,323329510,"Ctenocephalides canis (Curtis, 1826)",scientificName_replaced_by_backbone_name,1419468,"Ctenocephalides canis (Curtis, 1926)"
alien_species_cyprus:taxon:98b799948c5f6efed57bea20e50d89bb,323329521,Oenothera affinis Camb.,scientificName_replaced_by_backbone_name,3188847,Oenothera affinis Cambess.
alien_species_cyprus:taxon:39a9f31497ad14978372b55ac5084c16,323329523,Oenothera glazioviana M.Micheli,scientificName_replaced_by_backbone_name,3188894,Oenothera glazioviana Micheli
alien_species_cyprus:taxon:2e199fa4f0f5a36accdf7c24e05d6930,323329524,"Xenopsylla cheopis cheopis (Rothschild, 1903)",not_matched_with_backbone,,
alien_species_cyprus:taxon:8701759425cbaf18f9fafb0302716a28,323329527,Epilobium angustifolium L.,merged_with_accepted,7322650,Chamaenerion angustifolium subsp. angustifolium
alien_species_cyprus:taxon:1b6d01f3c63ae1b07bb5cc9d235dd00c,323329532,"Thermobia domestica (Packard, 1873)",scientificName_replaced_by_backbone_name,1421105,"Thermobia domestica (Packard, 1837)"
alien_species_cyprus:taxon:3278746857c3f853cc0f65f670a6d07a,323329536,"Ctenolepisma longicaudata (Escherich, 1905)",scientificName_replaced_by_backbone_name,6098843,"Ctenolepisma longicaudatum Escherich, 1905"
alien_species_cyprus:taxon:53247b99117567521a949d8026e735b4,323329552,"Tuta absoluta (Meyrick, 1917)",merged_with_accepted,4528100,"Phthorimaea absoluta Meyrick, 1917"
alien_species_cyprus:taxon:8fd92bb1ed8dd10e5791ff479f00f23b,323329575,Cyclamen creticum Hildebr.,scientificName_replaced_by_backbone_name,7127347,Cyclamen creticum (Dörfl.) Hildebr.
alien_species_cyprus:taxon:5b7b2a5a6a841450c499de96576e90c5,323329576,"Stomphastis conflua (Meyrick, 1941)",scientificName_replaced_by_backbone_name,1749240,"Stomphastis conflua (Meyrick, 1914)"
alien_species_cyprus:taxon:edc13a9885906a9b68f3d2282d2f6f6f,323329580,"Phyllocnistis citrella (Stainton, 1856)",scientificName_replaced_by_backbone_name,1749580,"Phyllocnistis citrella Stainton, 1856"
alien_species_cyprus:taxon:a2d3fc975c5db4fe39d0a464feb69ee4,323329587,Begonia semperflorens-cultorum Hort.,merged_with_accepted,11052595,Begonia cucullata Hort.
alien_species_cyprus:taxon:af08a510e48ef787cd09f22a4f6b81db,323329590,"Dichelia cedricola (Diakonoff , 1974)",merged_with_accepted,10766693,"Syndemis cedricola (Diakonoff, 1974)"
alien_species_cyprus:taxon:f3f1172f7043a801562e045fe960c785,323329596,"Spodoptera frugiperda (J. E. Smith, 1797)",scientificName_replaced_by_backbone_name,5109855,"Spodoptera frugiperda J.E.Smith, 1797"
alien_species_cyprus:taxon:df702a3f4b8619c7d06ad57055af212f,323329614,"Paysandisia archon (Burmeister, 1879)",scientificName_replaced_by_backbone_name,1941864,"Paysandisia archon (Burmeister, 1880)"
alien_species_cyprus:taxon:de1248fef5447f934a8a11fb303b3bdc,323329620,"Choreutis sexfasciella (Sauber, 1902)",scientificName_replaced_by_backbone_name,5123419,"Choreutis sexfasciella Sauber, 1902"
alien_species_cyprus:taxon:73108932c969a46ca5d451c412c5824c,323329623,Cucurbita argyrosperma argyrosperma C.Huber,scientificName_replaced_by_backbone_name,7317678,Cucurbita argyrosperma subsp. argyrosperma
alien_species_cyprus:taxon:bc0469fbffbef0495b30fd767484739a,323329661,Consolida ajacis (L.) Schur,merged_with_accepted,3033833,Delphinium ajacis L.
alien_species_cyprus:taxon:9f76a021a247ec1e55978f8ed98aedf4,323329662,"Aphomia sabella (Hampson, 1901)",merged_with_accepted,1871969,"Arenipses sabella Hampson, 1901"
alien_species_cyprus:taxon:0a9b8bd494e4bf57bf9949fcade57b73,323329678,"Phycita diaphana (Staudinger, 1870)",scientificName_replaced_by_backbone_name,1874959,"Phycita diaphana Staudinger, 1870"
alien_species_cyprus:taxon:ff66229a0af282fc5d6cf7a065c0e8a7,323329708,"Prays citri (Millière, 1873)",scientificName_replaced_by_backbone_name,1830823,"Prays citri Millière, 1873"
alien_species_cyprus:taxon:b555d464dc6c14a8e260c08f7cafaad0,323329722,Aeonium arboreum (L.) Webb & Berth.,scientificName_replaced_by_backbone_name,2985682,Aeonium arboreum (L.) Webb & Berthel.
alien_species_cyprus:taxon:e36dd701a85eecc0fa575bc371df7c1f,323329732,"Ormyrus microcarpae Askew & Koutsoukos, 2023",not_matched_with_backbone,,
alien_species_cyprus:taxon:38d1f04cccd4a58db568123a8a1f897d,323329751,"Eufroggattisca okinavensis Ishii, 1934",scientificName_replaced_by_backbone_name,1358754,"Eufroggattisca okinavensis (Ishii, 1934)"
alien_species_cyprus:taxon:95c244715276133a79ced141373f9908,323329828,"Sceliphron curvatum (F. Smith, 1870)",scientificName_replaced_by_backbone_name,5041422,"Sceliphron curvatum (F.Smith, 1870)"
alien_species_cyprus:taxon:998cc72862dc35b8a1bfa052db6f3b38,323329829,Mentha spicata spicata L.,scientificName_replaced_by_backbone_name,7308335,Mentha spicata subsp. spicata
alien_species_cyprus:taxon:48afc06367cbde1256a9cb734452749b,323329833,Stachys annua L.,scientificName_replaced_by_backbone_name,2927235,Stachys annua (L.) L.
alien_species_cyprus:taxon:f59a504e2acfe022d9b8f17dc4908ef6,323329834,"Nylanderia jaegerskioeldi (Mayr, 1904)",merged_with_accepted,1325547,"Paratrechina jaegerskioeldi (Mayr, 1904)"
alien_species_cyprus:taxon:8e62f0bf75efe816da25b2e7bc1cc185,323329841,"Trichomyrmex destructor (Jerdon, 1851)",merged_with_accepted,1314508,"Monomorium destructor (Jerdon, 1851)"
alien_species_cyprus:taxon:8570bfa6633c735a4fd4ad00a41bba9f,323329851,"Cardiocondyla obscurior Wheeler, W.M., 1929",scientificName_replaced_by_backbone_name,8384845,"Cardiocondyla obscurior Wheeler, 1929"
alien_species_cyprus:taxon:aeb10495b1cc9510d6d636d7a9b54f9e,323329854,Solenopsis sp_CYP139,merged_with_accepted,9452454,"Solenomorpha Cockerell, 1903"
alien_species_cyprus:taxon:9eaacf3f18f84089455da54f4e2f809a,323329876,Antirrhinum majus L,scientificName_replaced_by_backbone_name,3172001,Antirrhinum majus L.
alien_species_cyprus:taxon:5b3e7091f1cda21582754e2ffdbded4a,323329912,Campsis radicans (L.) Seem.,merged_with_accepted,3172549,Campsis radicans (L.) Bureau
alien_species_cyprus:taxon:92ff461b6b6e0475814633549b29caf4,323329914,Campsis grandiflora (Thunb.) K. Schum.,scientificName_replaced_by_backbone_name,4094511,Campsis grandiflora (Thunb.) K.Schum.
alien_species_cyprus:taxon:fba8c52f260194f203ba63a44bceaee1,323329915,"Tamarixia citricola (Hansson & Guerrieri, 2025)",not_matched_with_backbone,,
alien_species_cyprus:taxon:3d3e41983cc49c6835eec74e17c0d9e7,323329919,Jacaranda mimosifolia D. Don,scientificName_replaced_by_backbone_name,3172499,Jacaranda mimosifolia D.Don
alien_species_cyprus:taxon:ebcad1d0c30c420a40fea806b9338944,323329922,"Cirrospilus ingenuus Gahan,1932",scientificName_replaced_by_backbone_name,1381201,"Cirrospilus ingenuus Gahan, 1932"
alien_species_cyprus:taxon:243b16b97bdafce380208d8c6261b126,323329925,Tecoma capensis (Thunb.) Lindl.,merged_with_accepted,3172490,Tecomaria capensis (Thunb.) Spach
alien_species_cyprus:taxon:97d02a6e94160150771aa5e0177990d6,323329926,Tecoma ×smithii Hort.,not_matched_with_backbone,,
alien_species_cyprus:taxon:152d6d58d7593f10ccff8e51b01796aa,323329927,"Closterocerus chamaeleon (Girault, 1922)",merged_with_accepted,5046769,"Chrysonotomyia chamaeleon (Girault, 1922)"
alien_species_cyprus:taxon:e5f7233283ffc2c473dec66d8298adee,323329930,Dolichandra unguis-cati (L.) L. G. Lohmann,scientificName_replaced_by_backbone_name,5830619,Dolichandra unguis-cati (L.) L.G.Lohmann
alien_species_cyprus:taxon:ce8cf9af120bc12ce5fd8b09083c6a5d,323329969,"Psyllaephagus schauffi Japoshvili, 2023",not_matched_with_backbone,,
alien_species_cyprus:taxon:057e03751ff084eeab58be5abcb94cb8,323329973,"Psyllaephagus macrohomotoma Singh and Agarwal, 1993",scientificName_replaced_by_backbone_name,1377049,"Psyllaephagus macrohomotoma Singh & Agarwal, 1993"
alien_species_cyprus:taxon:bd607670791ce90d1f79eaf49e6b5e6c,323329988,Fraxinus angustifolia Vahl.,scientificName_replaced_by_backbone_name,7325877,Fraxinus angustifolia Vahl
alien_species_cyprus:taxon:4ad49fdd64a3bb4a0589371a65c2766c,323329991,Stethynium ophelimi Huber et al. 2006,not_matched_with_backbone,,
alien_species_cyprus:taxon:7242c2d07d4fb904326d367dab89b9d3,323330002,Myoporum tenuifolium G. Forster,scientificName_replaced_by_backbone_name,7335194,Myoporum tenuifolium G.Forst.
alien_species_cyprus:taxon:90d57c8d7c4c69a4dc2e49a909a50303,323330009,"Therophilus unimaculatus (Turner,1918)",scientificName_replaced_by_backbone_name,8105513,Therophilus unimaculatus
alien_species_cyprus:taxon:a30805a2e447c2ff19047e4a26a98e0e,323330015,"Glyptapanteles subandinus (Blanchard, 1947)",merged_with_accepted,1268379,"Apanteles subandinus Blanchard, 1947"
alien_species_cyprus:taxon:fee386769538a2dc30d34c07e4ddaf6d,323330025,"Xylocopa (Koptortosoma) pubescens Spinola, 1838",scientificName_replaced_by_backbone_name,1342075,"Xylocopa pubescens Spinola, 1838"
alien_species_cyprus:taxon:2ca2e5c3c94ed7af802e7548b983aea1,323330031,Asemeia apopetala (Brandegee) J. F. B. Pastore & J. R. Abbott,scientificName_replaced_by_backbone_name,8205751,Asemeia apopetala (Brandegee) J.F.B.Pastore & J.R.Abbott
alien_species_cyprus:taxon:eaee7f779852c82e965d3ff04c07dc7a,323330061,Ononis alopecuroides alopecuroides L.,not_matched_with_backbone,,
alien_species_cyprus:taxon:469d3ba01eba9a083d1b3cad9360bb5e,323330062,Ononis natrix natrix L.,not_matched_with_backbone,,
alien_species_cyprus:taxon:e5cc4c6e8e4fd49d7271977505b29b0b,323330074,"Miomantis paykullii (Stal, 1871)",scientificName_replaced_by_backbone_name,5048540,"Miomantis paykullii Stal, 1871"
alien_species_cyprus:taxon:20c6a3950d01e3fa5ad2490661478fa0,323330112,Lens culinaris Medik.,merged_with_accepted,3973001,Vicia lens (L.) Coss. & Germ.
alien_species_cyprus:taxon:05a2edbc5224f8ec53f35703f8a3a7dc,323330138,"Trichodectes canis (De Geer, 1778)",scientificName_replaced_by_backbone_name,1032748,"Trichodectes canis (de Geer, 1778)"
alien_species_cyprus:taxon:9031d01c6ac9eadc2656e0188096f9d8,323330144,"Eomenacanthus stramineus (Nitzsch, 1818)",merged_with_accepted,1032839,"Menacanthus stramineus (Nitzsch, 1818)"
alien_species_cyprus:taxon:5c16a46d3551fe431fe210eced5065e3,323330181,"Sphenophorus placidus vestitus Chittenden, 1904",not_matched_with_backbone,,
alien_species_cyprus:taxon:6e88a4c2fa815fd94dba871905d33928,323330185,"Coccotrypes dactyliperda (Fabricius, 1801)",scientificName_replaced_by_backbone_name,1230310,"Coccotrypes dactyliperda (J.C.Fabricius, 1802)"
alien_species_cyprus:taxon:75108758d6923175849c2b503fdb5ecd,323330192,"Rhynchophorus ferrugineus (Olivier, 1790)",scientificName_replaced_by_backbone_name,6132234,"Rhynchophorus ferrugineus (A.G.Olivier, 1791)"
alien_species_cyprus:taxon:cb4ef01c457a8a38667a656f65d7ca36,323330193,Medicago sativa varia (Martyn) Arcang.,merged_with_accepted,2965331,Medicago ×varia Martyn
alien_species_cyprus:taxon:3e6a4813274eed0fef5ed7b0774ab8d0,323330196,"Sitophilus granarius (Linnaeus, 1758)",scientificName_replaced_by_backbone_name,1170174,"Sitophilus granarius (C.Linnaeus, 1758)"
alien_species_cyprus:taxon:e79379ea631db3f7fc0c3102efe8e62a,323330197,Pisum sativum sativum L.,not_matched_with_backbone,,
alien_species_cyprus:taxon:31fc6e6ca4161059e82ed5ad365d7290,323330198,"Sitophilus zeamais Motschulsky, 1855",scientificName_replaced_by_backbone_name,4291553,"Sitophilus zeamais Motschulsky & V.de, 1855"
alien_species_cyprus:taxon:d4c55923f27fe66b45b3d81496616aa9,323330200,"Sitophilus sculpturatus (Gyllenhal, 1838)",scientificName_replaced_by_backbone_name,1170207,"Sitophilus sculpturatus Gyllenhal, 1838"
alien_species_cyprus:taxon:772fa051c9f2bc92668b2e2cc292e852,323330202,"Sitophilus oryzae Schoenherr, 1838",not_matched_with_backbone,,
alien_species_cyprus:taxon:212d0b9b803bd40da5b569609ae6b401,323330206,"Sternochetus mangiferae (Fabricius, 1775)",scientificName_replaced_by_backbone_name,4292415,"Sternochetus mangiferae (J.C.Fabricius, 1775)"
alien_species_cyprus:taxon:c899f29f80b0d2680a53713538e12859,323330215,"Alphitophagus bifasciatus (Say, 1823)",scientificName_replaced_by_backbone_name,4455268,"Alphitophagus bifasciatus (Say, 1824)"
alien_species_cyprus:taxon:d2e4bed506beb0d797bf9f928e8f5f31,323330222,Cassia artemisioides DC.,merged_with_accepted,7679480,Senna artemisioides (Gaudich. ex DC.) Randell
alien_species_cyprus:taxon:08c39c689bb20b3199cdd2debc79dfad,323330225,"Latheticus oryzae Waterhouse, 1880",scientificName_replaced_by_backbone_name,1045833,"Latheticus oryzae C.O.Waterhouse, 1880"
alien_species_cyprus:taxon:efa71a01f476cd9732a98b5f85d0339a,323330229,"Lyphia tetraphylla (Fairmaire, 1856)",scientificName_replaced_by_backbone_name,4454311,"Lyphia tetraphylla (Fairmaire, 1857)"
alien_species_cyprus:taxon:c87472bdf4b665e79bd39651281b4a4b,323330233,"Tribolium confusum Jacquelin du Val, 1868",scientificName_replaced_by_backbone_name,7987689,"Tribolium confusum Jaquelin Du Val, 1868"
alien_species_cyprus:taxon:05e2135f06e507c66139910215648b24,323330235,Lathyrus ochrus L.,not_matched_with_backbone,,
alien_species_cyprus:taxon:18a85cfac749ab1b9241b36fa6f66ede,323330258,"Tarsostenus univittatus (Rossi, 1792)",scientificName_replaced_by_backbone_name,1161907,"Tarsostenus univittatus Rossi, 1790"
alien_species_cyprus:taxon:8dcfeb54589993b2748f4befd106b248,323330262,"Necrobia rufipes (De Geer, 1775)",scientificName_replaced_by_backbone_name,1161902,"Necrobia rufipes (Fabricius, 1781)"
alien_species_cyprus:taxon:a916916ae5d50b328901c1e02a9dd2a4,323330263,Faidherbia albida (Delile) A. Cheval.,scientificName_replaced_by_backbone_name,5360150,Faidherbia albida (Delile) A.Chev.
alien_species_cyprus:taxon:86f9b1bdcff3e80d13cb92aabf4038f4,323330270,"Anthicus crinitus La Ferte-Senectere, 1849",scientificName_replaced_by_backbone_name,1046911,"Anthicus crinitus La Ferté-Sénectère, 1849"
alien_species_cyprus:taxon:58fa69af60a88e67788bffd4954c6f25,323330301,Acacia saligna (Labill.) H.L. Wendl.,scientificName_replaced_by_backbone_name,2978552,Acacia saligna (Labill.) H.L.Wendl.
alien_species_cyprus:taxon:6426f45771f4223058819c0d1ffb766f,323330306,"Acanthoscelides obtectus Say, 1831",scientificName_replaced_by_backbone_name,1047525,"Acanthoscelides obtectus (Say, 1831)"
alien_species_cyprus:taxon:9f384c0c585486e50c6949f088b8b160,323330307,Acacia ligulata Bentham,scientificName_replaced_by_backbone_name,2981177,Acacia ligulata A.Cunn. ex Benth.
alien_species_cyprus:taxon:8e126f13f9fd5aa33e0dad4bfb984f1d,323330316,"Pseudopachymerina spinipes (Erichson, 1833)",scientificName_replaced_by_backbone_name,5752246,"Pseudopachymerina spinipes (Erichson, 1834)"
alien_species_cyprus:taxon:b8606ea2ec65d72a3353b83954d4b0f9,323330320,"Bruchus rufimanus Bohemann, 1833",scientificName_replaced_by_backbone_name,5752143,"Bruchus rufimanus Boheman, 1833"
alien_species_cyprus:taxon:be4809a76a74d941cd17004d16f1da44,323330322,"Bruchus pisorum (Linnaeus, 1758)",scientificName_replaced_by_backbone_name,5752155,"Bruchus pisorum Linnaeus, 1758"
alien_species_cyprus:taxon:5dfc249780697acb7fa626a507c6c722,323330343,"Chalcionellus decemstriatus Reichardt, 1932",scientificName_replaced_by_backbone_name,4433030,"Chalcionellus decemstriatus (P.Rossi, 1792)"
alien_species_cyprus:taxon:521a20c202c5bd73d57105da85efcf90,323330347,Matthiola incana (L.) W.T. Aiton,scientificName_replaced_by_backbone_name,5377378,Matthiola incana (L.) W.T.Aiton
alien_species_cyprus:taxon:e725d9ceb2b602aaaf5f30905a83d05f,323330373,"Sinoxylon perforans Schrank, 1789",scientificName_replaced_by_backbone_name,4427572,"Sinoxylon perforans (Schrank, 1789)"
alien_species_cyprus:taxon:211f94170f7e916117cb6866d203e61b,323330390,"Oligota pusillima (Gravenhorst,1806)",scientificName_replaced_by_backbone_name,1040046,"Oligota pusillima (Gravenhorst, 1806)"
alien_species_cyprus:taxon:48a17d19ad3a06fb125d24086e4e8be1,323330400,"Aleochara puberula Klug, 1832",scientificName_replaced_by_backbone_name,1040764,"Aleochara puberula Klug, 1833"
alien_species_cyprus:taxon:985ae0c34245ca66ea8cf940d697df0d,323330406,"Carpelimus bilineatus Stephens, 1834",scientificName_replaced_by_backbone_name,1039693,"Carpelimus bilineatus (Stephens, 1834)"
alien_species_cyprus:taxon:18f483d185436146ebea7d717df09430,323330424,"Gibbium psylloides (Czempinski, 1778)",scientificName_replaced_by_backbone_name,1095750,"Gibbium psylloides (Czenpinski, 1778)"
alien_species_cyprus:taxon:b76ac4850c90db5dd1ce23c54c663c70,323330425,Eriobotrya japonica (Thunb.) Lindl.,merged_with_accepted,10786206,Rhaphiolepis bibas (Lour.) Galasso & Banfi
alien_species_cyprus:taxon:dd12f92c98e33b0377fd5e85b78e0623,323330429,Malus domestica Borkh.,scientificName_replaced_by_backbone_name,3001244,Malus domestica (Suckow) Borkh.
alien_species_cyprus:taxon:4b1f7687c7da9df9fcee50d6a470f7a6,323330440,Rosa × noisettiana Thory,merged_with_accepted,8058607,Rosa canina var. blondaeana (Ripart ex Déségl.) Crép.
alien_species_cyprus:taxon:db1c4ca40e70876cfd34a333b353236a,323330442,Rosa × damascena Mill.,scientificName_replaced_by_backbone_name,7390572,Rosa ×damascena Mill.
alien_species_cyprus:taxon:72648f072823f561133cbeb9d7fa5f49,323330457,"Niptus hololeucus (Falderman, 1836)",scientificName_replaced_by_backbone_name,1095760,"Niptus hololeucus (Faldermann, 1835)"
alien_species_cyprus:taxon:21eb62fe76d84d02c8c14d7252fae5fd,323330472,Prunus persica (L.) Batsch,merged_with_accepted,8149923,Prunus persica (L.) Stokes
alien_species_cyprus:taxon:459d7aefa1a98f11caec52c6fb03070a,323330477,"Lindorus lophanthae (Blaisdell, 1892)",merged_with_accepted,4990175,"Rhyzobius lophanthae (Blaisdell, 1892)"
alien_species_cyprus:taxon:f7e3d1e76c59663cea62e19a2e2166e4,323330478,Pyracantha coccinea M. Roem.,scientificName_replaced_by_backbone_name,2988188,Pyracantha coccinea M.Roem.
alien_species_cyprus:taxon:254e907d4b925ed1bbd8ef966ba70b8c,323330489,Maclura pomifera (Raf. ex Sarg.) C. K. Schneid.,scientificName_replaced_by_backbone_name,2984580,Maclura pomifera (Raf. ex Sarg.) C.K.Schneid.
alien_species_cyprus:taxon:69b939ed4cd2c83d70a959ae9f0d3d00,323330503,Ficus microcarpa L. fil.,scientificName_replaced_by_backbone_name,7467639,Ficus microcarpa L.fil.
alien_species_cyprus:taxon:63f1cb0ddc136c513f41394ec38ff003,323330514,Ficus macrophylla Desf.,scientificName_replaced_by_backbone_name,7460131,"Ficus macrophylla Desf., 1804"
alien_species_cyprus:taxon:93c5aae56fd13cb77b1ab9486ad1ee5d,323330517,Broussonetia papyrifera (L.) Vent.,scientificName_replaced_by_backbone_name,5361944,Broussonetia papyrifera (L.) L'Hér. ex Vent.
alien_species_cyprus:taxon:5d20b198bf71eea1ff957cdcf000f9c9,323330548,Nomius pygmaeus (Dejean 1831),scientificName_replaced_by_backbone_name,1035043,"Nomius pygmaeus (Dejean, 1831)"
alien_species_cyprus:taxon:a1827615a7749b2dae627f97db950168,323330558,Rumex acetosella acetoselloides (Balansa) Nijs.,not_matched_with_backbone,,
alien_species_cyprus:taxon:b12fd764ce2ba94aef0fd9ee284c9f35,323330562,"Attagenus unicolor Brahm, 1791",scientificName_replaced_by_backbone_name,1095958,"Attagenus unicolor (Brahm, 1790)"
alien_species_cyprus:taxon:a8fed39c49f021a699a34cc535a9dd93,323330563,Persicaria maculosa S.F.Gray,scientificName_replaced_by_backbone_name,6391194,Persicaria maculosa Gray
alien_species_cyprus:taxon:c4672c1041db1755ff21d5fe90500aee,323330565,Persicaria lapathifolia lanigera (R.Br.) Chantar. & Tubtimtong,not_matched_with_backbone,,
alien_species_cyprus:taxon:29a5c4cb33702d4e8ac4452d4568bbb6,323330573,Lampranthus roseus (Willd.) Schwant.,scientificName_replaced_by_backbone_name,3704907,Lampranthus roseus (Willd.) Schwantes
alien_species_cyprus:taxon:0e093aa18e2282e4196e9a111cc472e9,323330577,Carpobrotus edulis (L.) N.E. Br.,scientificName_replaced_by_backbone_name,3084842,Carpobrotus edulis (L.) N.E.Br.
alien_species_cyprus:taxon:00fbdaabeb26b66a522a8c88bf80dc70,323330578,"Dermestes maculatus De Geer, 1774",scientificName_replaced_by_backbone_name,1095863,"Dermestes maculatus DeGeer, 1774"
alien_species_cyprus:taxon:0dcf9beb0d220731c7ae0ee84f62baa1,323330579,Carpobrotus acinaciformis (L.) L.Bol.,scientificName_replaced_by_backbone_name,3703606,Carpobrotus acinaciformis (L.) L.Bolus
alien_species_cyprus:taxon:c0c55fbb4ff345e3e5dd6fe2e56fbaa4,323330580,"Dermestes frischi Kugelann, 1792",scientificName_replaced_by_backbone_name,1095854,"Dermestes frischi Kugelman, 1792"
alien_species_cyprus:taxon:184f99ce301d357e5f13508ffab4f9a2,323330589,"Anthrenus flavidus Solsky, 1876",scientificName_replaced_by_backbone_name,4427293,"Anthrenus flavidus Solskij, 1876"
alien_species_cyprus:taxon:242a240635886f1fc4c59f0f441fc2c4,323330600,"Oxybasis urbica (L.) S. Fuentes, Uotila & Borsch",scientificName_replaced_by_backbone_name,7418706,"Oxybasis urbica (L.) S.Fuentes, Uotila & Borsch"
alien_species_cyprus:taxon:43c7b511dabbda4f9894c4f01f559fc4,323330606,Bassia indica (Wight) A. J. Scott,scientificName_replaced_by_backbone_name,5568213,Bassia indica (Wight) A.J.Scott
alien_species_cyprus:taxon:23471239ce73cc500f98da8423355baa,323330618,Chenopodium probstii Aell.,not_matched_with_backbone,,
alien_species_cyprus:taxon:9b92111c5a2fc6da001e798356e93c74,323330620,Chenopodium strictum strictum Roth.,not_matched_with_backbone,,
alien_species_cyprus:taxon:1bb5899e19c771125a1060ba47b791be,323330624,"Lepinotus reticulatus Enderlein, 1905",scientificName_replaced_by_backbone_name,1031685,"Lepinotus reticulatus Enderlein, 1904"
alien_species_cyprus:taxon:472447e20805c29ff8f22d78ff2b7eac,323330627,Amaranthus palmeri S. Wats.,scientificName_replaced_by_backbone_name,5384393,Amaranthus palmeri S.Watson
alien_species_cyprus:taxon:6811abc3b8e781421c6a00649ef02664,323330632,Amaranthus emarginatus subsp. pseudogracilis (Thell.) Hügin,not_matched_with_backbone,,
alien_species_cyprus:taxon:316cf307d4fbc375790ebe5ccea51d2d,323330635,Amaranthus blitoides S. Wats.,scientificName_replaced_by_backbone_name,5384395,Amaranthus blitoides S.Watson
alien_species_cyprus:taxon:04c6cff870131ef04bda55a63d52b2da,323330644,Amaranthus powellii S. Watson,scientificName_replaced_by_backbone_name,5384359,Amaranthus powellii S.Watson
alien_species_cyprus:taxon:6d944e8cd75740acab4497e7194da364,323330656,Iresine diffusa f. herbstii (Hook.) Pedersen,not_matched_with_backbone,,
alien_species_cyprus:taxon:0361b25b2b4fcdebbdd420a08813a926,323330664,Atriplex leucoclada Boiss.,merged_with_accepted,10668498,Atriplex turcomanica (Moq.) Boiss.
alien_species_cyprus:taxon:5c910f09f5ed2b6aac5afc9cdb206dc2,323330666,Atriplex suberecta Verdoorn,scientificName_replaced_by_backbone_name,3083771,Atriplex suberecta I.Verd.
alien_species_cyprus:taxon:71dc63b9b2eac58f58c200d688856769,323330686,Hylocereus undatus (Haw.) Britton & Rose,merged_with_accepted,10334868,Selenicereus undatus (Haw.) D.R.Hunt
alien_species_cyprus:taxon:81ce4476e9094b06e2bb56385b3a7d71,323330706,Tamarix aphylla (L.) Karst.,scientificName_replaced_by_backbone_name,2874704,Tamarix aphylla (L.) H.Karst.
alien_species_cyprus:taxon:f277b50be80a46da90df94821c9d181d,323330721,"Eulecanium tiliae Linnaeus, 1758",scientificName_replaced_by_backbone_name,2090694,"Eulecanium tiliae (Linnaeus, 1758)"
alien_species_cyprus:taxon:66e0ccb8791c5789c111da46eda94868,323330742,"Macrosiphum euphorbiae Thomas, 1878",scientificName_replaced_by_backbone_name,2077747,"Macrosiphum euphorbiae (Thomas, 1878)"
alien_species_cyprus:taxon:c91fbcbe61d4ae581e1e1ee2aae8e26d,323330746,"Coloradoa rufomaculata (Wilson & H.F., 1908)",scientificName_replaced_by_backbone_name,2075813,"Coloradoa rufomaculata (Wilson, 1908)"
alien_species_cyprus:taxon:26dcc610190067c219d70bc897426019,323330751,Carissa macrocarpa (Eckl.) A. DC.,scientificName_replaced_by_backbone_name,5414420,Carissa macrocarpa (Eckl.) A.DC.
alien_species_cyprus:taxon:63468becf64325f5cdecc5f66a9feb80,323330754,"Acyrthosiphon pisum (M.Harris, 1776)",scientificName_replaced_by_backbone_name,2077503,"Acyrthosiphon pisum (Harris, 1776)"
alien_species_cyprus:taxon:342e905bf6453887dd5a5c5113ceed5a,323330755,Catharanthus roseus (L.) G. Don,scientificName_replaced_by_backbone_name,3169830,Catharanthus roseus (L.) G.Don
alien_species_cyprus:taxon:f0fe4f5e2e691caa128c8f12ec88d5ca,323330758,"Brachycaudus cardui (Linnaeus, 1758)",scientificName_replaced_by_backbone_name,2078564,"Brachycaudus cardui Linnaeus, 1758"
